timestamp,action,amount_usd,amount_btc,price
2025-03-20 04:00:00,sell,2990.465455477624,0.029633526728044826,100914.93607635578
2025-03-20 08:00:00,sell,2376.803107474104,0.023618548665111063,100632.90260442966
2025-03-20 12:00:00,sell,2017.569323059754,0.020080241564324995,100475.3511852274
2025-03-20 20:00:00,buy,1966.8777359021497,0.019959870402705655,98541.6085484969
2025-03-21 04:00:00,buy,924.203806446783,0.009327469013065366,99084.09292512396
2025-03-21 08:00:00,sell,403.7869387006001,0.004048197102506031,99744.88111031854
2025-03-21 12:00:00,buy,826.5943189882547,0.0083375485094107,99141.1705797294
2025-03-21 16:00:00,sell,1708.810334902326,0.01701811274232777,100411.2712599524
2025-03-21 20:00:00,buy,534.453761707395,0.0053816336601072365,99310.69178290096
2025-03-22 00:00:00,sell,1128.4537102436593,0.011269038625610815,100137.53149084568
2025-03-22 04:00:00,buy,2709.993230362205,0.02758269344365749,98249.76795314944
2025-03-22 08:00:00,buy,2656.1592931072546,0.027024638204192278,98286.58104644709
2025-03-22 12:00:00,buy,268.5117474038854,0.0026991997714731156,99478.2788001432
2025-03-22 16:00:00,sell,681.6119080697111,0.006818669805701362,99962.59204394797
2025-03-22 20:00:00,sell,1521.8560244319353,0.015160310875728129,100384.22278453724
2025-03-23 00:00:00,sell,825.6639005428909,0.00825224050520801,100053.3006789868
2025-03-23 04:00:00,buy,2720.1312797836354,0.0276697166622636,98307.16060397516
2025-03-23 08:00:00,buy,1394.3572713484089,0.014089901909238887,98961.46050769275
2025-03-23 12:00:00,sell,2667.000526647491,0.026409999283057185,100984.49826003792
2025-03-23 16:00:00,sell,1519.7371028628845,0.015131937755144842,100432.41833625542
2025-03-23 20:00:00,buy,1595.9617933227398,0.016136090562570257,98906.34829633264
2025-03-24 00:00:00,sell,1293.3849171658142,0.012889138334544695,100346.88771237418
2025-03-24 04:00:00,buy,1842.2536302932954,0.01864637750964452,98799.5458817897
2025-03-24 08:00:00,sell,1584.391908588367,0.015764977876415037,100500.73783856514
2025-03-24 12:00:00,buy,2239.447960214846,0.022707420950504025,98621.85428702936
2025-03-24 16:00:00,buy,1039.5750783382844,0.010477918169032806,99215.80428168636
2025-03-24 20:00:00,buy,1832.6803197992251,0.018544882833055307,98824.0441472386
2025-03-25 00:00:00,sell,1209.451565223767,0.012053921573942639,100336.7707185252
2025-03-25 04:00:00,sell,531.2243855744451,0.005311158601553408,100020.43347360642
2025-03-25 08:00:00,buy,574.7381632401614,0.005777443862837559,99479.66209365848
2025-03-25 12:00:00,buy,1215.023157661944,0.01225190683884028,99170.12703770718
2025-03-25 16:00:00,buy,706.8233304332574,0.00710864514501062,99431.51135197106
2025-03-26 00:00:00,sell,1486.3446264220186,0.014783448524598291,100541.13043711544
2025-03-26 04:00:00,buy,501.9409493294944,0.005041040767669044,99570.89665862588
2025-03-26 08:00:00,buy,349.71800889676484,0.003509497013633595,99649.04017247776
2025-03-26 12:00:00,sell,2930.5048341201446,0.028933580512323233,101283.86401648424
2025-03-26 16:00:00,sell,2321.346012620656,0.022985406816122298,100992.16564626692
2025-03-26 20:00:00,sell,1260.1586940322238,0.012540705869640291,100485.46765480988
2025-03-27 00:00:00,buy,1135.6602606818903,0.011436163962166396,99304.30032648447
2025-03-27 04:00:00,buy,2630.665756997015,0.02669030875189205,98562.58245085042
2025-03-27 08:00:00,buy,1208.3575827393609,0.01217293276917688,99265.9374410616
2025-03-27 12:00:00,sell,2574.297736224359,0.02544867283700654,101156.46315673125
2025-03-27 16:00:00,sell,1097.9180804595728,0.010930416743089155,100446.13176837385
2025-03-27 20:00:00,buy,2003.1463523992938,0.020249862117624036,98921.48108287108
2025-03-28 00:00:00,sell,2824.5178764243706,0.02787452293649186,101329.72976289615
2025-03-28 04:00:00,sell,31.918074645116423,0.0003193186915337649,99956.80018543916
2025-03-28 08:00:00,sell,1585.3806117209479,0.015737730697597357,100737.56135393678
2025-03-28 12:00:00,buy,2250.9706920135877,0.022772613332117952,98845.51496945992
2025-03-28 16:00:00,buy,580.7004240175276,0.005825853142878002,99676.46107376103
2025-03-28 20:00:00,buy,1612.556055640692,0.016259566815793377,99175.83130654936
2025-03-29 00:00:00,buy,210.61887429961047,0.0021087151745999315,99880.1909506671
2025-03-29 04:00:00,sell,2455.1506784436137,0.02425656026804574,101215.94534893286
2025-03-29 08:00:00,sell,985.0373549835894,0.009802026295178049,100493.23734911453
2025-03-29 12:00:00,buy,191.31783485599496,0.0019146948252969375,99920.79799261208
2025-03-29 16:00:00,sell,2836.1057477656227,0.027960320329711207,101433.2351819274
2025-03-29 20:00:00,buy,1304.342103440028,0.01312338332571092,99390.68844271294
2025-03-30 00:00:00,sell,348.6377753692005,0.003478562864633685,100224.6585547662
2025-03-30 04:00:00,sell,521.586778226474,0.005199382342148816,100317.06535567284
2025-03-30 08:00:00,buy,820.9512760297524,0.008237192959689967,99663.9607748914
2025-03-30 12:00:00,buy,1678.2324959888172,0.016909432368049704,99248.30470121693
2025-03-30 16:00:00,buy,591.0089392480828,0.005922303457560132,99793.76157998604
2025-03-30 20:00:00,sell,2789.1574591060603,0.027484380693999062,101481.5465612818
2025-03-31 04:00:00,sell,897.8709546656494,0.00892809774944745,100566.882203011
2025-03-31 08:00:00,sell,310.274057800918,0.0030940615763077666,100280.5051382258
2025-03-31 12:00:00,buy,1258.1584151898394,0.012643552932884869,99509.87842329271
2025-03-31 16:00:00,sell,1795.620990188326,0.017771487036784682,101039.43392421932
2025-04-01 00:00:00,buy,2681.5016156844345,0.027129333174378923,98841.41266755712
2025-04-01 04:00:00,buy,2479.119410450789,0.025055561672072405,98944.8747107546
2025-04-01 08:00:00,sell,111.8558871345412,0.0011158838087575254,100239.72590756248
2025-04-01 12:00:00,sell,912.0524567364234,0.009062108307417532,100644.62107453392
2025-04-01 16:00:00,sell,444.794350713464,0.004429273316901334,100421.51813395807
2025-04-01 20:00:00,sell,1130.0112704812636,0.011213363551233002,100773.62294714947
2025-04-02 00:00:00,buy,1532.8463366033654,0.0154120196154295,99457.85009699706
2025-04-02 04:00:00,buy,1599.6319581953285,0.016087588314570987,99432.67610512486
2025-04-02 08:00:00,sell,1484.6183726972843,0.014701550419129615,100983.79629168248
2025-04-02 12:00:00,sell,1897.8765966760816,0.01875246382881007,101206.78615896366
2025-04-02 16:00:00,buy,2139.9359782516267,0.021568970404662102,99213.63598278584
2025-04-02 20:00:00,sell,1203.0716301434636,0.011925519345759692,100882.11634751444
2025-04-03 00:00:00,buy,626.5306049980514,0.006266795519281884,99976.23236155086
2025-04-03 04:00:00,sell,1478.953023728499,0.01463862774766388,101030.85133540056
2025-04-03 08:00:00,buy,733.9301729212056,0.007343936817977286,99936.88550323738
2025-04-03 12:00:00,sell,642.6048692658109,0.006386085703710314,100625.78222093976
2025-04-03 16:00:00,sell,389.6769963771201,0.0038768979905434704,100512.57405472628
2025-04-03 20:00:00,sell,697.9660088567266,0.006933094100332644,100671.64800536008
2025-04-04 00:00:00,sell,1311.3366100058563,0.012985543488127195,100984.34549195602
2025-04-04 04:00:00,sell,372.8701735644715,0.0037090359994886987,100530.21152015583
2025-04-04 12:00:00,buy,1384.2482819991048,0.013887251866471835,99677.6248683955
2025-04-04 16:00:00,buy,2731.2667634202926,0.027587244006379578,99004.69806946589
2025-04-04 20:00:00,buy,3035.1772944541244,0.030702252966291917,98858.45503867268
2025-04-05 00:00:00,buy,224.36395932805354,0.002237734797503512,100263.87379700271
2025-04-05 04:00:00,buy,1300.1899439559268,0.013036603424685872,99733.79580557854
2025-04-05 08:00:00,buy,224.11892008917866,0.0022350102568491985,100276.46155196168
2025-04-05 12:00:00,buy,497.2247537028272,0.0049647493834324204,100151.02783679016
2025-04-05 16:00:00,buy,3.0932406964025994,3.0806667744936096e-05,100408.15585811148
2025-04-05 20:00:00,sell,1338.9003741177535,0.013244686051400906,101089.6271094426
2025-04-06 00:00:00,sell,1667.01270607555,0.016461152180530073,101269.5033612082
2025-04-06 04:00:00,sell,1632.3217454621727,0.016118826198436832,101268.02816575264
2025-04-06 08:00:00,sell,508.58681505451653,0.005049202406924356,100726.1690196956
2025-04-06 12:00:00,sell,412.7809291874298,0.0040994828941242805,100690.97489809306
2025-04-06 16:00:00,buy,1826.8626419462596,0.018346320505510307,99576.51406981375
2025-04-06 20:00:00,buy,954.8111206172528,0.009545965864680081,100022.4738022622
2025-04-07 00:00:00,sell,1317.145881725366,0.01302026329986124,101161.23241066892
2025-04-07 04:00:00,buy,2347.66626571191,0.023632223371132993,99341.74321403922
2025-04-07 08:00:00,sell,2908.974649570739,0.028527434973262794,101971.12542004432
2025-04-07 12:00:00,sell,2539.3471405519385,0.02494319072780091,101805.22485127216
2025-04-07 16:00:00,sell,2106.2037817454434,0.020729000771105968,101606.62373466976
2025-04-08 00:00:00,buy,1349.1938767947463,0.013506271247132638,99893.88278287232
2025-04-08 08:00:00,sell,890.3222026044552,0.008811260607316261,101043.68061310016
2025-04-08 12:00:00,buy,2860.606453987583,0.028842960304505342,99178.6704203434
2025-04-08 16:00:00,sell,1370.2787186873163,0.01352776012013336,101293.83626842489
2025-04-08 20:00:00,buy,2076.4553047505283,0.020852157700268673,99579.87727686204
2025-04-09 00:00:00,sell,1331.2263546005818,0.013141980855322677,101295.71555884724
2025-04-09 04:00:00,sell,1493.9459180956699,0.014733985104655518,101394.558735072
2025-04-09 12:00:00,buy,2389.814899128009,0.024022830749555035,99480.9864017493
2025-04-09 16:00:00,buy,839.729067710902,0.008375665115604973,100258.19515471978
2025-04-09 20:00:00,buy,1839.0788365709013,0.018433383284014438,99768.92511998944
2025-04-10 00:00:00,sell,1566.5762783126684,0.01543772161613832,101477.16853988332
2025-04-10 04:00:00,buy,833.103544334363,0.008307440994940515,100284.01584094892
2025-04-10 08:00:00,buy,1378.9646040592518,0.013786920173740566,100019.7713979453
2025-04-10 12:00:00,sell,79.27301225732376,0.0007868245567515609,100750.55687713384
2025-04-10 16:00:00,sell,546.6557711512983,0.005412652448199463,100995.912148977
2025-04-10 20:00:00,buy,633.9025226842718,0.006312360094718865,100422.4272969814
2025-04-11 00:00:00,buy,2631.3275250088445,0.026463952947384392,99430.63042170789
2025-04-11 04:00:00,buy,1603.0486576647984,0.016037415472940034,99956.79543063692
2025-04-11 08:00:00,sell,382.4264765347953,0.003787833578238979,100961.79481902982
2025-04-11 16:00:00,sell,2377.723785753144,0.023315501127790416,101980.38518327478
2025-04-11 20:00:00,buy,2739.749352451929,0.027556323229050054,99423.61793621536
2025-04-12 00:00:00,sell,885.5541089283072,0.008747018731665857,101240.6782350236
2025-04-12 04:00:00,sell,296.91008255344985,0.0029408132896968425,100961.89499472006
2025-04-12 08:00:00,buy,364.71191288511085,0.0036239147285431245,100640.31308808728
2025-04-12 12:00:00,sell,2798.113383745578,0.027370512810622347,102230.94478009362
2025-04-12 16:00:00,buy,2810.596064975198,0.028267501123651867,99428.52934472964
2025-04-13 04:00:00,buy,316.99183588650783,0.00314790112671974,100699.4257843251
2025-04-13 20:00:00,sell,2410.6939814865977,0.02361154947713859,102098.084830083
2025-04-14 00:00:00,buy,1192.3202428799264,0.011887562429613212,100299.80914419652
2025-04-14 04:00:00,buy,1707.9343007938508,0.017070187740243513,100053.63308145352
2025-04-14 12:00:00,sell,2709.4025417628504,0.026489556676183003,102281.91339264272
2025-04-14 16:00:00,buy,1454.5067256923655,0.014514711720306021,100209.13633837568
2025-04-14 20:00:00,sell,2820.2329103969214,0.027549856429515192,102368.33420937542
2025-04-15 00:00:00,buy,1176.8188113343863,0.011724276413365469,100374.53654648004
2025-04-15 04:00:00,sell,419.81733480452374,0.004149180541796158,101180.78270529704
2025-04-15 08:00:00,buy,2360.397566027276,0.02365208472935616,99796.59691890208
2025-04-15 16:00:00,sell,2300.188722866648,0.02251831467277654,102147.46335557052
2025-04-15 20:00:00,buy,1959.3797827013952,0.019588774078538318,100025.64605858178
2025-04-16 00:00:00,sell,1760.1720773368368,0.01727247759027916,101906.1722984924
2025-04-16 04:00:00,buy,2990.3498387936147,0.03004317749302701,99535.07213035878
2025-04-16 08:00:00,sell,1345.995079181617,0.013232613831395571,101718.0049483589
2025-04-16 12:00:00,buy,1442.0096815001186,0.014371789112780092,100336.12866040552
2025-04-16 20:00:00,sell,245.51813688253964,0.0024264581430824632,101183.75113227565
2025-04-17 00:00:00,sell,119.38743214267333,0.0011804970498218601,101133.18975315455
2025-04-17 04:00:00,buy,225.4486310987882,0.002232868796546302,100968.1497844843
2025-04-17 08:00:00,sell,1389.5307919357936,0.013651666599814564,101784.70018852263
2025-04-17 16:00:00,buy,199.93002078232115,0.001979270522653191,101011.97309517705
2025-04-18 04:00:00,sell,539.9927198949332,0.005325369802910714,101400.04166467211
2025-04-18 12:00:00,sell,258.35019512343615,0.002551182551939183,101266.83993156868
2025-04-18 16:00:00,buy,1365.402286433342,0.01359072172021748,100465.76734789422
2025-04-18 20:00:00,sell,1832.7272128868556,0.017953798521366335,102080.19270717424
2025-04-19 00:00:00,sell,151.72904153341094,0.0014986028592679065,101246.99855940032
2025-04-19 04:00:00,sell,1957.4572248875702,0.019158952413390017,102169.32443130456
2025-04-19 08:00:00,buy,1105.3402664295918,0.010982249043587472,100647.89662323304
2025-04-19 12:00:00,buy,2238.5989444597317,0.022366368940126623,100087.72324431926
2025-04-19 16:00:00,sell,1143.5670115928108,0.011234085449879595,101794.40210729992
2025-04-19 20:00:00,sell,1897.2164451196777,0.018566940526085998,102182.50241358532
2025-04-20 00:00:00,buy,2294.4798674725607,0.02292344729038471,100093.14211806988
2025-04-20 04:00:00,sell,1617.1694660305445,0.01584352953978949,102071.28796453972
2025-04-20 08:00:00,buy,1174.4941199905854,0.011665394119952655,100681.90649313031
2025-04-20 12:00:00,buy,347.9500129260589,0.0034412488007567643,101111.55370385927
2025-04-20 20:00:00,buy,1330.7288588323752,0.013223431537957714,100634.15498560511
2025-04-21 04:00:00,sell,1480.0988991639103,0.0145020422448083,102061.41136389135
2025-04-21 08:00:00,sell,1829.0226574308272,0.017886483090772343,102257.25471847632
2025-04-21 12:00:00,sell,2568.6416307487752,0.02502622357016033,102638.00383416456
2025-04-21 16:00:00,sell,2724.3165183877,0.026517053586396905,102738.2815934444
2025-04-21 20:00:00,sell,590.5444137981016,0.00580773234823939,101682.44305836936
2025-04-22 00:00:00,buy,55.007576684872326,0.0005426514307681931,101368.15931177404
2025-04-22 04:00:00,buy,2508.7858837378744,0.025053906240682697,100135.5181757682
2025-04-22 08:00:00,sell,1979.9464771094297,0.019334709643034527,102403.73471668451
2025-04-22 12:00:00,buy,1708.7650995632234,0.016994171225579884,100550.06960216833
2025-04-22 16:00:00,buy,1027.5827193829587,0.010184841436318882,100893.3448603947
2025-04-22 20:00:00,buy,1271.6299367943825,0.012618841895395189,100772.31709024106
2025-04-23 00:00:00,sell,1588.8594147725782,0.015544185866023415,102215.6726937702
2025-04-23 04:00:00,buy,22.837021123677694,0.00022517047313919925,101421.02916646608
2025-04-23 08:00:00,buy,2764.0605156149245,0.027629367478663687,100040.67294517052
2025-04-23 12:00:00,sell,600.928581519462,0.005906293168795106,101743.7780932321
2025-04-23 16:00:00,sell,158.80885800838885,0.0015641450128843109,101530.77668645474
2025-04-23 20:00:00,sell,1004.6635705074318,0.00985254558052892,101969.94901428284
2025-04-24 00:00:00,buy,477.12840132252967,0.004713321314105606,101229.76337187592
2025-04-24 04:00:00,buy,3009.5220417793744,0.030106987394909707,99960.91612567668
2025-04-24 08:00:00,sell,854.540057289165,0.008385161506076733,101910.98366678796
2025-04-24 12:00:00,sell,2833.0418315551087,0.0275242566603024,102928.91344968235
2025-04-24 16:00:00,buy,452.5066603431405,0.004467301309938964,101293.069114544
2025-04-24 20:00:00,sell,2669.893858530644,0.025951605252902573,102879.71909683807
2025-04-25 00:00:00,buy,1905.1314263243414,0.01894086379135595,100583.1332356546
2025-04-25 04:00:00,sell,260.9903806947953,0.0025668187765563307,101678.5380715278
2025-04-25 08:00:00,sell,736.4528975739621,0.007225293623293391,101927.05459052009
2025-04-25 12:00:00,buy,1423.378383455038,0.01411326274872076,100853.9562252573
2025-04-25 16:00:00,buy,501.5722146665664,0.004949918561427589,101329.38722973852
2025-04-25 20:00:00,sell,2645.1392070099528,0.025700496975827505,102921.7142959464
2025-04-26 00:00:00,buy,840.7102075286159,0.008309687208593637,101172.30485633416
2025-04-26 04:00:00,buy,1173.8730109047265,0.011620741196729314,101015.33035045268
2025-04-26 08:00:00,sell,2446.7364770152776,0.023789533569079854,102849.2832745318
2025-04-26 12:00:00,buy,1604.6385522402854,0.015915666759852044,100821.3213088914
2025-04-26 16:00:00,buy,837.6641745883285,0.008276433491987997,101210.76613486104
2025-04-26 20:00:00,buy,710.2853962485418,0.007012513694035999,101288.2722571544
2025-04-27 00:00:00,sell,2507.8939958062465,0.024365844043429556,102926.62102475042
2025-04-27 04:00:00,sell,1348.1327719948458,0.013170387251183076,102360.9060450174
2025-04-27 08:00:00,buy,2707.7448734885,0.026991297848543157,100319.18022921782
2025-04-27 12:00:00,sell,62.35959954222325,0.0006130383459104609,101722.18419650273
2025-04-27 16:00:00,sell,2475.682448416397,0.024046289464348704,102954.8634556226
2025-04-27 20:00:00,sell,842.8429964793587,0.00825120900956365,102147.81803520584
2025-04-28 00:00:00,buy,1376.7307536455075,0.013625851998023577,101038.14086966464
2025-04-28 04:00:00,sell,1136.6778946653135,0.011109013573393372,102320.3263868281
2025-04-28 08:00:00,sell,2329.778188988495,0.022633815708405967,102933.51412785602
2025-04-28 12:00:00,sell,941.3732351251936,0.009206794040197643,102247.66960302123
2025-04-28 16:00:00,buy,1957.9684938027106,0.019425713357178985,100792.61738303793
2025-04-28 20:00:00,sell,2025.8790493174645,0.01970552246249323,102807.68008934797
2025-04-29 20:00:00,buy,1122.9242431007349,0.011085434048809026,101297.27335497316
2025-04-30 00:00:00,sell,56.082433000210315,0.0005503719052143407,101899.15667728204
2025-04-30 04:00:00,sell,385.52941515030346,0.0037766903492835093,102081.28797836014
2025-04-30 12:00:00,buy,422.30572618726956,0.004152811195316221,101691.53046581318
2025-04-30 16:00:00,sell,322.870789562753,0.00316309838417502,102074.21659031392
2025-04-30 20:00:00,buy,1428.053264807961,0.014110825313756336,101202.674758916
2025-05-01 00:00:00,sell,844.4283779057748,0.008249357631171263,102362.92517068154
2025-05-01 04:00:00,sell,1349.7684384274226,0.013151084017747542,102635.5269729776
2025-05-01 08:00:00,buy,2099.70342033469,0.020809831069147796,100899.5898793078
2025-05-01 12:00:00,sell,1724.2262751740905,0.016766435022136105,102837.97795402887
2025-05-01 20:00:00,buy,2491.649561178415,0.024737070952252527,100725.32701983167
2025-05-02 00:00:00,buy,643.4396676527356,0.00632935670540611,101659.56788359753
2025-05-02 04:00:00,buy,2378.5828414144944,0.0235992699973695,100790.52621880356
2025-05-02 08:00:00,buy,2571.645892579334,0.025538863199226724,100695.39401648854
2025-05-02 12:00:00,sell,850.8649243202528,0.00830645149300767,102434.22537728737
2025-05-02 16:00:00,buy,2832.9754181548096,0.028166798259794738,100578.53903113284
2025-05-02 20:00:00,buy,1731.31011678206,0.017117217111262916,101144.36859265398
2025-05-03 12:00:00,sell,2659.9751007091177,0.025731615226092453,103373.8098963893
2025-05-03 16:00:00,sell,239.31726080189364,0.0023425583348171417,102160.64088776452
2025-05-03 20:00:00,buy,2988.3456285818747,0.02972434261714086,100535.29751936762
2025-05-04 00:00:00,sell,1855.5545004485773,0.018016446617193704,102992.25701242102
2025-05-04 04:00:00,sell,391.4835732042232,0.0038282985040601946,102260.46187073078
2025-05-04 08:00:00,buy,2242.1543898059404,0.022212684753919087,100940.26969929184
2025-05-04 16:00:00,buy,216.86955394747588,0.0021265214134691046,101983.24483066706
2025-05-04 20:00:00,sell,1914.7616543415772,0.01857675791410063,103072.97232356048
2025-05-05 00:00:00,buy,1507.9729455215681,0.014879228710749788,101347.52108703752
2025-05-05 04:00:00,buy,696.1082677298982,0.00684049215932444,101762.8924230278
2025-05-05 08:00:00,sell,1411.7231342142063,0.013726617280090572,102845.66877680816
2025-05-05 12:00:00,buy,948.3542913841525,0.009328354646759681,101663.61885839912
2025-05-05 16:00:00,buy,790.5133020792779,0.007769380722964858,101747.2730796505
2025-05-06 16:00:00,sell,1307.2264430474374,0.012710768854664933,102844.01030293907
2025-05-06 20:00:00,sell,1216.7575321228082,0.011835087529667332,102809.33952306896
2025-05-07 00:00:00,sell,1861.884454918369,0.018050409540389074,103149.15297363588
2025-05-07 04:00:00,sell,2772.3682413979327,0.02675386691041941,103624.95450398693
2025-05-07 08:00:00,buy,997.6514393209748,0.009807739009727,101720.83885302578
2025-05-07 12:00:00,buy,2.077072828396309,2.031699544042901e-05,102233.2674379165
2025-05-07 16:00:00,buy,1881.7664995844495,0.01857874315764721,101285.99570040852
2025-05-07 20:00:00,sell,2817.533149905807,0.02717397716788773,103684.97524298236
2025-05-08 00:00:00,buy,1445.5851065798936,0.014236668685453513,101539.56227533324
2025-05-08 04:00:00,sell,62.8236669444826,0.0006139875466326085,102320.75111138105
2025-05-08 08:00:00,sell,2399.9557870751255,0.023183303117371993,103520.873402926
2025-05-08 12:00:00,buy,1672.166449392546,0.016479875372580978,101467.17809375408
2025-05-08 16:00:00,buy,44.4439383612536,0.0004344392238523474,102301.8547154912
2025-05-08 20:00:00,sell,1905.7451232414428,0.01844760706165651,103305.81721910958
2025-05-09 00:00:00,buy,2001.883947712106,0.019755949505919856,101330.68760437168
2025-05-09 04:00:00,buy,594.5769756982164,0.005826413378056726,102048.53949043428
2025-05-09 08:00:00,buy,218.55809198934418,0.002137613360708283,102243.97732849428
2025-05-09 12:00:00,buy,2277.42268860315,0.022504087929917427,101200.39948721915
2025-05-09 16:00:00,buy,2014.459593582381,0.0198788756841839,101336.69658114178
2025-05-09 20:00:00,sell,1003.5248752272628,0.00975460253351824,102877.06462452003
2025-05-10 00:00:00,sell,2411.345719423399,0.023273037385983082,103611.1307446147
2025-05-10 04:00:00,sell,521.3290467161306,0.005077887865797196,102666.5142071398
2025-05-10 08:00:00,buy,1904.8391316840566,0.018778363582979588,101437.97265756282
2025-05-10 12:00:00,sell,617.8895218394111,0.006014456951685103,102734.05010676711
2025-05-10 16:00:00,sell,1749.0556786088853,0.01692944200476996,103314.43163431372
2025-05-10 20:00:00,buy,3115.707957364743,0.030896656152278087,100842.8854568786
2025-05-11 00:00:00,sell,2049.4541472683904,0.01980697078155605,103471.35712326143
2025-05-11 04:00:00,buy,233.20471957341104,0.0022792105313169156,102318.2002579931
2025-05-11 08:00:00,buy,2061.9528254152424,0.020335173072038682,101398.34158827366
2025-05-11 12:00:00,buy,2095.9339295733103,0.020673946714755802,101380.44556714276
2025-05-11 16:00:00,sell,679.3031574285209,0.006608214520657343,102796.77745100626
2025-05-11 20:00:00,sell,1011.4436700953485,0.009821314510783375,102984.55150630065
2025-05-12 00:00:00,sell,2250.9504519131783,0.02172202908810796,103625.2388201383
2025-05-12 04:00:00,buy,423.1727889324886,0.004137307914594715,102282.1597202639
2025-05-12 08:00:00,buy,2779.7652160637276,0.027499188965040625,101085.35272067873
2025-05-12 12:00:00,sell,1584.092821125149,0.015333490597472106,103309.34180024892
2025-05-12 16:00:00,sell,883.0748598080218,0.008576808901003787,102960.77130792444
2025-05-12 20:00:00,buy,3049.914725603163,0.03020547675937023,100972.24254727348
2025-05-13 04:00:00,sell,1724.2440668781844,0.01667221774552028,103420.1983921112
2025-05-13 08:00:00,buy,703.6977449484425,0.0068860859380324374,102191.2522267345
2025-05-13 16:00:00,sell,649.8404602014225,0.00631545510788967,102896.85368669635
2025-05-13 20:00:00,buy,432.9905490226418,0.004230277196676786,102355.1244733536
2025-05-14 00:00:00,sell,1974.7406877228482,0.019062860236252768,103590.99648474512
2025-05-14 04:00:00,buy,2839.561103495821,0.028072880489625814,101149.61678211704
2025-05-14 12:00:00,sell,428.9023601144595,0.004170858316871713,102833.11671832357
2025-05-14 20:00:00,sell,1823.283196138609,0.017605623636116317,103562.54534479036
2025-05-15 00:00:00,buy,2087.1548151294983,0.020548197584687393,101573.62009623926
2025-05-15 04:00:00,sell,650.8861816591756,0.006320337407729606,102982.82190807708
2025-05-15 08:00:00,sell,262.9840252716851,0.002558370868238161,102793.55058979028
2025-05-15 12:00:00,buy,584.5585522215832,0.005710257855810951,102369.9046491774
2025-05-15 16:00:00,sell,1127.8872098129718,0.010923473613116783,103253.52994478036
2025-05-16 00:00:00,buy,155.2925107524312,0.001513374560245389,102613.40109169736
2025-05-16 04:00:00,buy,937.5711912371904,0.009171625417186007,102225.19440014935
2025-05-16 16:00:00,sell,2184.575504078878,0.02103594153882214,103849.66606069008
2025-05-16 20:00:00,sell,780.5924960510487,0.007567281026488342,103153.62853826626
2025-05-17 00:00:00,buy,1707.6989721488453,0.01675856693616829,101900.0597517258
2025-05-17 04:00:00,sell,17.770565755275136,0.00017289678446974035,102781.35483997544
2025-05-17 08:00:00,sell,798.7314311734277,0.007740143848502511,103193.3574888222
2025-05-17 12:00:00,buy,2216.9601727495087,0.021806117321051727,101666.89191428156
2025-05-17 20:00:00,buy,473.4476091454938,0.00461608551666556,102564.7396340893
2025-05-18 00:00:00,sell,678.191359042629,0.006573797981352326,103165.83517875538
2025-05-18 04:00:00,buy,206.29825906434962,0.0020084065656008347,102717.3793382982
2025-05-18 08:00:00,buy,560.2641751497616,0.005463425512838445,102548.14929446788
2025-05-18 12:00:00,sell,589.9638775099177,0.005719827737941828,103143.6442738405
2025-05-18 16:00:00,sell,2405.581946407244,0.023110604794117286,104089.96077071836
2025-05-18 20:00:00,buy,2050.5752278102723,0.020137550345349888,101828.43457341303
2025-05-19 00:00:00,buy,1498.0574721768153,0.014671069991585394,102109.62615787584
2025-05-19 12:00:00,sell,2382.379025371641,0.022881209781579006,104119.45207939245
2025-05-19 16:00:00,sell,2530.8563617347186,0.024286625481358806,104207.82268319972
2025-05-19 20:00:00,sell,1857.8037740367915,0.01788362019096717,103882.98086173565
2025-05-20 00:00:00,sell,243.30149518294465,0.0023604174481039967,103075.62138145367
2025-05-20 04:00:00,buy,2192.7168331816906,0.02153156005087004,101837.34146532908
2025-05-20 08:00:00,sell,1748.5904568710087,0.016836029109332067,103860.02812871
2025-05-20 12:00:00,sell,224.90835335399285,0.0021815834817948006,103094.08520500876
2025-05-20 16:00:00,sell,385.70110533325106,0.003738024761764944,103183.13278137264
2025-05-20 20:00:00,buy,314.04340417007484,0.0030537313126698727,102839.23895567196
2025-05-21 00:00:00,sell,1932.9317215852554,0.01858584588644782,104000.20173387346
2025-05-21 04:00:00,sell,2663.7045852570686,0.025515865955523413,104394.04995700164
2025-05-21 08:00:00,sell,386.8946234608539,0.003747216385350154,103248.54069634972
2025-05-21 12:00:00,buy,415.92481864953857,0.0040441411193324625,102846.26732268736
2025-05-21 16:00:00,buy,2010.379631827962,0.01970148347372957,102042.04340798246
2025-05-21 20:00:00,buy,2635.0528898788725,0.02590353778791173,101725.59869828125
2025-05-22 00:00:00,buy,1478.987546806731,0.014453852551270668,102324.79828893163
2025-05-22 04:00:00,buy,1261.3362589985152,0.012313208612978006,102437.65850511772
2025-05-22 08:00:00,sell,2844.7014899894593,0.02720903150121342,104549.89880336596
2025-05-22 12:00:00,buy,1389.5614393825933,0.013571275052299332,102389.89586664998
2025-05-22 16:00:00,buy,1339.0077210945378,0.0130731052633619,102424.61099484764
2025-05-22 20:00:00,buy,3024.532225335242,0.029777329813852796,101571.64004437331
2025-05-23 00:00:00,buy,1066.2953520736883,0.010395255968677644,102575.18961404942
2025-05-23 04:00:00,sell,2639.708449200275,0.02526548740529481,104478.8254766492
2025-05-23 08:00:00,sell,1222.661360151751,0.011781956320412925,103774.05304358658
